Timestamp,Open,High,Low,Close,Volume
2012-01-03,127.76000213623047,128.3800048828125,127.43000030517578,100.45066833496094,193697900
2012-01-04,127.19999694824219,127.80999755859375,126.70999908447266,100.60823822021484,127186500
2012-01-05,127.01000213623047,128.22999572753906,126.43000030517578,100.87612915039062,173895000
2012-01-06,128.1999969482422,128.22000122070312,127.29000091552734,100.61611938476562,148050000
2012-01-09,128.0,128.17999267578125,127.41000366210938,100.86038208007812,99530200
2012-01-10,129.38999938964844,129.64999389648438,128.9499969482422,101.73486328125,115282000
2012-01-11,128.72999572753906,129.3699951171875,128.52000427246094,101.79003143310547,111540700
2012-01-12,129.57000732421875,129.6999969482422,128.5399932861328,102.03424072265625,118983700
2012-01-13,128.63999938964844,129.0500030517578,127.72000122070312,101.50637817382812,179836200
2012-01-17,130.0800018310547,130.32000732421875,128.89999389648438,101.90032196044922,132209200
2012-01-18,129.30999755859375,130.83999633789062,129.0800018310547,103.02694702148438,163395200
2012-01-19,131.22000122070312,131.57000732421875,130.8000030517578,103.57054138183594,126328900
2012-01-20,131.24000549316406,131.9499969482422,130.9199981689453,103.95659637451172,138230200
2012-01-23,131.50999450683594,132.25,130.97999572753906,103.68873596191406,129295800
2012-01-24,130.8000030517578,131.5,130.60000610351562,103.57054138183594,103083300
2012-01-25,131.25999450683594,132.8699951171875,130.75,104.43717193603516,198613200
2012-01-26,133.14999389648438,133.39999389648438,131.36000061035156,103.90145111083984,184880500
2012-01-27,131.24000549316406,132.0500030517578,131.14999389648438,103.85419464111328,135259100
2012-01-30,130.50999450683594,131.44000244140625,130.05999755859375,103.49964904785156,147311800
2012-01-31,132.02000427246094,132.17999267578125,130.67999267578125,103.46025848388672,157212000
2012-02-01,132.2899932861328,133.13999938964844,132.1300048828125,104.36628723144531,166234500
2012-02-02,132.72999572753906,133.02000427246094,132.2100067138672,104.53168487548828,113090400
2012-02-03,134.0,134.6199951171875,133.77000427246094,105.99713134765625,160598500
2012-02-06,133.97999572753906,134.50999450683594,133.8300018310547,105.92623901367188,107694500
2012-02-07,134.1699981689453,135.02000427246094,133.63999938964844,106.19408416748047,135528100
2012-02-08,134.86000061035156,135.22000122070312,134.30999755859375,106.50920104980469,139361400
2012-02-09,135.41000366210938,135.58999633789062,134.55999755859375,106.64317321777344,148602900
2012-02-10,134.16000366210938,134.47000122070312,133.83999633789062,105.85528564453125,167907500
2012-02-13,135.32000732421875,135.52000427246094,134.74000549316406,106.64317321777344,115841900
2012-02-14,135.0,135.27000427246094,134.25,106.50920104980469,165329500
2012-02-15,135.6300048828125,135.8300018310547,134.2899932861328,106.01287841796875,195195100
2012-02-16,134.57000732421875,136.1699981689453,134.3300018310547,107.1867904663086,186567800
2012-02-17,136.52000427246094,136.6300048828125,135.9600067138672,107.47039794921875,129869400
2012-02-21,136.72999572753906,137.0500030517578,136.0500030517578,107.5176773071289,134042300
2012-02-22,136.25999450683594,136.5500030517578,135.7899932861328,107.17101287841797,124455300
2012-02-23,135.9600067138672,136.72999572753906,135.5,107.64371490478516,137704300
2012-02-24,136.92999267578125,137.1999969482422,136.6300048828125,107.88009643554688,105539100
2012-02-27,136.02000427246094,137.52999877929688,135.8000030517578,108.06128692626953,145728900
2012-02-28,137.1999969482422,137.72000122070312,136.92999267578125,108.37638854980469,129355900
2012-02-29,137.75999450683594,138.19000244140625,136.5399932861328,107.95101165771484,185934700
