Timestamp,Open,High,Low,Close,Volume
2003-01-02,88.8499984741211,91.30000305175781,88.54000091552734,60.16371154785156,44516300
2003-01-03,90.91000366210938,91.37999725341797,90.5,60.34866714477539,32222600
2003-01-06,91.23999786376953,93.48999786376953,91.16999816894531,61.412296295166016,40984500
2003-01-07,92.9000015258789,93.37000274658203,92.19999694824219,61.2603759765625,38640400
2003-01-08,92.19999694824219,92.4000015258789,91.05000305175781,60.3751106262207,38702200
2003-01-09,91.81999969482422,93.18000030517578,91.41000366210938,61.31321334838867,34804900
2003-01-10,91.94999694824219,93.63999938964844,91.80000305175781,61.478370666503906,37768900
2003-01-13,93.54000091552734,93.86000061035156,92.44000244140625,61.458553314208984,31649900
2003-01-14,92.69000244140625,93.83000183105469,92.41000366210938,61.656768798828125,30733000
2003-01-15,93.54000091552734,93.56999969482422,91.91000366210938,61.04235076904297,33511800
2003-01-16,92.5,92.93000030517578,91.44999694824219,60.79130172729492,44812100
2003-01-17,90.98999786376953,92.30000305175781,90.1500015258789,59.8928337097168,35618300
2003-01-21,90.87000274658203,90.91999816894531,88.94999694824219,58.961341857910156,36826200
2003-01-22,88.7699966430664,89.80000305175781,88.0,58.247886657714844,42286500
2003-01-23,88.75,89.37999725341797,87.94999694824219,58.604644775390625,55919800
2003-01-24,88.58999633789062,88.68000030517578,86.16999816894531,57.06536865234375,68633900
2003-01-27,85.7300033569336,86.80000305175781,84.5,56.28581619262695,57884400
2003-01-28,85.62999725341797,86.4000015258789,85.12999725341797,56.70201873779297,46929100
2003-01-29,85.41999816894531,87.18000030517578,84.7699966430664,57.131404876708984,53712200
2003-01-30,86.79000091552734,86.87999725341797,84.4000015258789,55.777122497558594,49845900
2003-01-31,84.1500015258789,86.20999908447266,84.1500015258789,56.853939056396484,55317000
2003-02-03,86.13999938964844,86.80999755859375,85.91999816894531,56.96626663208008,39696000
2003-02-04,85.30999755859375,85.75,84.30000305175781,56.404720306396484,43633400
2003-02-05,85.75,86.54000091552734,84.4800033569336,56.05458450317383,55270600
2003-02-06,84.37000274658203,84.88999938964844,83.6500015258789,55.790321350097656,53638000
2003-02-07,84.91000366210938,84.98999786376953,82.97000122070312,55.109886169433594,43165000
2003-02-10,83.45999908447266,84.12999725341797,82.6500015258789,55.49966812133789,45455900
2003-02-11,84.37000274658203,84.87999725341797,82.83000183105469,55.116485595703125,46861000
2003-02-12,83.16000366210938,83.62000274658203,82.08999633789062,54.23783874511719,35873600
2003-02-13,82.1500015258789,82.66000366210938,81.0,54.40302658081055,57934100
2003-02-14,82.37000274658203,84.19999694824219,81.81999969482422,55.592132568359375,59580900
2003-02-18,84.52999877929688,85.80000305175781,84.38999938964844,56.56988525390625,39492700
2003-02-19,85.31999969482422,85.47000122070312,84.27999877929688,56.2725830078125,31432000
2003-02-20,85.20999908447266,85.41999816894531,84.05000305175781,55.71104431152344,29280100
2003-02-21,84.37999725341797,85.73999786376953,83.45999908447266,56.2725830078125,60955800
2003-02-24,84.93000030517578,85.0,83.58999633789062,55.36093521118164,30628600
2003-02-25,82.94999694824219,84.48999786376953,82.22000122070312,55.80354690551758,56770600
2003-02-26,84.0199966430664,84.52999877929688,83.08000183105469,54.99095916748047,37787200
2003-02-27,83.69999694824219,84.75,83.16000366210938,55.7176513671875,51126000
2003-02-28,84.47000122070312,85.2300033569336,84.16000366210938,56.087615966796875,43666800
2003-03-03,85.26000213623047,85.77999877929688,83.72000122070312,55.552486419677734,42923100
2003-03-04,83.94999694824219,84.01000213623047,82.6500015258789,54.667274475097656,31440500
2003-03-05,82.61000061035156,83.54000091552734,82.36000061035156,55.129722595214844,43974700
2003-03-06,82.87000274658203,83.5199966430664,82.47000122070312,54.667274475097656,41217700
2003-03-07,81.61000061035156,83.98999786376953,81.43000030517578,55.043819427490234,63538000
2003-03-10,82.5999984741211,82.86000061035156,81.0999984741211,53.72256851196289,41014100
2003-03-11,81.4800033569336,82.0,80.4800033569336,53.19402313232422,48102700
2003-03-12,80.37999725341797,81.0999984741211,79.37999725341797,53.55078125,62459800
2003-03-13,82.18000030517578,83.91000366210938,81.52999877929688,55.40057373046875,72117800
2003-03-14,84.19999694824219,84.7699966430664,83.3499984741211,55.578948974609375,63951800
2003-03-17,83.45999908447266,86.94999694824219,83.22000122070312,57.329620361328125,88217500
2003-03-18,87.1500015258789,87.3499984741211,86.27999877929688,57.666481018066406,50792300
2003-03-19,87.27999877929688,88.16000366210938,86.68000030517578,58.10914993286133,49630800
2003-03-20,87.33000183105469,88.58999633789062,86.3499984741211,58.23470687866211,67321600
2003-03-21,88.80000305175781,89.87999725341797,87.93000030517578,59.477699279785156,71165300
2003-03-24,88.0199966430664,88.13999938964844,86.3499984741211,57.501068115234375,65398900
