Timestamp,Open,High,Low,Close,Volume
2006-01-03,125.19000244140625,127.0,124.38999938964844,88.22496795654297,73256700
2006-01-04,126.86000061035156,127.48999786376953,126.69999694824219,88.64276123046875,51899600
2006-01-05,127.1500015258789,127.58999633789062,126.87999725341797,88.69850158691406,47307500
2006-01-06,128.02000427246094,128.5800018310547,127.36000061035156,89.43657684326172,62885900
2006-01-09,128.4199981689453,129.05999755859375,128.3800048828125,89.6663818359375,43527400
2006-01-10,128.38999938964844,128.97999572753906,128.25999450683594,89.75687408447266,44960800
2006-01-11,129.02000427246094,129.44000244140625,128.72999572753906,90.04236602783203,49598900
2006-01-12,129.0800018310547,129.27999877929688,128.44000244140625,89.6872787475586,40509200
2006-01-13,128.57000732421875,128.89999389648438,128.1999969482422,89.60369110107422,44856700
2006-01-17,128.1999969482422,128.4199981689453,127.80999755859375,89.35999298095703,52066600
2006-01-18,127.58000183105469,128.89999389648438,127.16000366210938,89.0048599243164,75067600
2006-01-19,128.1300048828125,128.77000427246094,127.80999755859375,89.34601593017578,81530400
2006-01-20,128.27999877929688,128.30999755859375,125.97000122070312,87.7166519165039,114957800
2006-01-23,126.20999908447266,126.81999969482422,126.12999725341797,88.02998352050781,67017400
2006-01-24,126.62999725341797,127.1500015258789,126.41999816894531,88.12049865722656,53008800
2006-01-25,127.04000091552734,127.18000030517578,125.83999633789062,88.19710540771484,87747700
2006-01-26,127.25,127.66999816894531,126.76000213623047,88.68453979492188,71294000
2006-01-27,127.66000366210938,128.66000366210938,127.44999694824219,89.50623321533203,65771200
2006-01-30,128.44000244140625,128.80999755859375,128.35000610351562,89.43657684326172,33709600
2006-01-31,128.32000732421875,128.5399932861328,127.48999786376953,88.78202056884766,72937000
2006-02-01,127.81999969482422,128.42999267578125,127.72000122070312,89.40174102783203,63561000
2006-02-02,128.10000610351562,128.13999938964844,126.80000305175781,88.36424255371094,83626900
2006-02-03,126.58000183105469,128.38999938964844,126.13999938964844,87.92552185058594,86040400
2006-02-06,126.44000244140625,126.80000305175781,126.16999816894531,88.15531158447266,45511900
2006-02-07,126.37999725341797,126.66000366210938,125.4000015258789,87.37541961669922,71208100
2006-02-08,125.8499984741211,128.10000610351562,125.5999984741211,88.16927337646484,59422200
2006-02-09,126.91999816894531,127.5999984741211,126.37000274658203,88.02304077148438,62023300
2006-02-10,126.43000030517578,127.12999725341797,125.44999694824219,88.18319702148438,64508700
